clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,true_label,car_predicted_label,car_correct,car_confidence
PlayingFlute/v_PlayingFlute_g03_c06.avi,2.1316940784454346,2.6290504932403564,40.0,0.3274678308823529,109.9366226196289,187,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g03_c07.avi,2.927528619766236,3.987215995788574,49.36598205566406,0.2805882352941176,193.76950073242188,229,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c01.avi,5.454236030578613,10.257855415344238,75.59100341796875,0.2642578125,159.32411193847656,279,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c02.avi,7.64072847366333,11.574078559875488,75.0,0.208203125,215.81613159179688,293,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c03.avi,11.316311836242676,17.561885833740234,114.03946685791016,0.200188419117647,325.8739624023437,300,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c04.avi,2.77021861076355,4.221278667449951,43.931766510009766,0.3157238051470588,103.7444076538086,273,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c05.avi,5.1279826164245605,8.194316864013672,63.24555206298828,0.2445818014705882,189.5024871826172,388,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c06.avi,4.8047943115234375,7.096014976501465,42.20189666748047,0.2277090992647059,185.54942321777344,267,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g04_c07.avi,5.046367168426514,8.194170951843262,66.2872543334961,0.2358432904411764,131.62374877929688,285,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c01.avi,6.108090400695801,17.068431854248047,184.0,0.375071231617647,135.5574188232422,319,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c02.avi,6.181477069854736,11.658689498901367,153.0,0.2206663602941176,157.634765625,270,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c03.avi,4.387042999267578,9.50298023223877,82.0,0.4176838235294117,90.2134246826172,222,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c04.avi,3.044429302215576,5.190101623535156,56.0,0.3418129595588235,55.658180236816406,199,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c05.avi,10.567388534545898,23.78239631652832,307.0,0.2696691176470588,153.90037536621094,235,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c06.avi,12.06904411315918,18.988338470458984,165.0,0.1689131433823529,192.14041137695312,239,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g05_c07.avi,1.4281519651412964,2.513174057006836,24.0,0.4957720588235294,11.687212944030762,122,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g06_c01.avi,2.7879488468170166,3.104167938232422,30.01666259765625,0.3092693014705882,180.11900329589844,120,61,61,1,0.5492281317710876
PlayingFlute/v_PlayingFlute_g06_c02.avi,4.276772975921631,6.63770055770874,50.35871505737305,0.3260179227941176,78.69163513183594,218,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g06_c03.avi,2.7820935249328613,3.970249176025391,35.51056289672852,0.26515625,46.62993621826172,152,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g06_c04.avi,1.8620600700378416,2.3802120685577397,17.72004508972168,0.4497909007352941,77.57622528076172,333,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g06_c05.avi,2.283390045166016,2.489742994308472,23.021728515625,0.3096438419117647,191.06124877929688,118,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g06_c06.avi,1.4319037199020386,1.9326350688934328,18.11077117919922,0.4640579044117647,111.22015380859376,222,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c01.avi,2.21900486946106,5.133370399475098,64.66065216064453,0.6209880514705882,246.25146484375,215,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c02.avi,1.177528977394104,2.318183898925781,18.0,0.6332582720588236,164.71621704101562,250,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c03.avi,1.826330542564392,3.479093551635742,30.46309280395508,0.5959329044117647,170.5233612060547,205,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c04.avi,1.06036376953125,2.303425073623657,18.601076126098636,0.6624126838235294,167.42254638671875,407,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c05.avi,1.9534776210784912,3.9736759662628174,33.13608169555664,0.6395496323529412,254.476318359375,163,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c06.avi,1.6054213047027588,3.339979648590088,49.36598205566406,0.6174310661764706,251.8682556152344,278,61,61,1,1.0
PlayingFlute/v_PlayingFlute_g07_c07.avi,0.4061228036880493,0.9772549271583556,10.198039054870604,0.7711397058823529,28.271564483642575,245,61,61,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c01.avi,1.2949330806732178,2.1344549655914307,18.027755737304688,0.4489108455882353,78.36985778808594,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c02.avi,1.2810887098312378,1.9154820442199707,17.804492950439453,0.4158432904411764,91.02432250976562,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c03.avi,1.5842170715332031,2.968970775604248,39.5600814819336,0.3936052389705882,104.70695495605467,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c04.avi,1.663427472114563,2.316743850708008,28.23118782043457,0.3034283088235294,128.48338317871094,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c05.avi,1.788233757019043,3.505432605743408,57.628116607666016,0.4101217830882352,146.74978637695312,237,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g01_c06.avi,1.139823317527771,2.0489840507507324,33.541019439697266,0.5151378676470588,92.41658020019533,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g02_c01.avi,1.664096117019653,2.6318204402923584,26.07680892944336,0.47515625,228.3993225097656,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g02_c02.avi,1.2007246017456057,1.755668878555298,21.954498291015625,0.5092279411764706,174.8070068359375,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g02_c03.avi,2.0648553371429443,2.6190853118896484,31.0161247253418,0.3851401654411764,263.2476501464844,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g02_c04.avi,1.9300439357757568,2.373816967010498,24.166091918945312,0.3255652573529412,403.5119934082031,199,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c01.avi,1.1922422647476196,2.5099565982818604,47.07440948486328,0.5584788602941176,105.92620849609376,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c02.avi,0.9414006471633912,1.890267252922058,26.4196891784668,0.6019301470588235,69.45539855957031,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c03.avi,1.0209972858428955,2.2115767002105717,31.0161247253418,0.5798713235294117,84.55533599853516,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c04.avi,1.3759748935699463,2.4709861278533936,26.4007568359375,0.5274195772058824,89.0859603881836,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c05.avi,1.2834820747375488,2.359006643295288,22.090721130371094,0.5449287683823529,109.7914581298828,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c06.avi,1.4792054891586304,3.2645931243896484,37.64305877685547,0.5745289522058824,110.64263916015624,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g03_c07.avi,1.3717052936553955,2.9865052700042725,37.12142181396485,0.5802665441176471,86.02935028076172,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g04_c01.avi,0.2657143175601959,0.8299998044967651,11.0,0.8468772977941177,40.27883529663086,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g04_c02.avi,0.2174292057752609,0.7054340243339539,16.0,0.8604411764705883,40.38124465942383,249,62,62,1,0.9999958276748656
PlayingGuitar/v_PlayingGuitar_g04_c03.avi,0.1719069480895996,0.6144269704818726,15.0,0.8855238970588235,16.277698516845703,249,62,62,1,0.9999955892562866
PlayingGuitar/v_PlayingGuitar_g04_c04.avi,0.3910755813121795,1.0360045433044434,13.45362377166748,0.7830238970588236,54.5008430480957,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g04_c05.avi,0.3028030097484588,1.2018688917160034,26.172504425048828,0.844186580882353,74.38693237304688,249,62,62,1,0.9594149589538574
PlayingGuitar/v_PlayingGuitar_g04_c06.avi,0.2540524899959564,0.7593111395835876,16.124515533447266,0.8366727941176471,36.6284408569336,249,62,62,1,0.995378851890564
PlayingGuitar/v_PlayingGuitar_g04_c07.avi,0.9152579307556152,2.4057931900024414,37.0,0.6533340992647059,157.7457733154297,249,62,62,1,0.9999914169311525
PlayingGuitar/v_PlayingGuitar_g05_c01.avi,0.5828896760940552,1.4285858869552612,21.09502220153809,0.7057513786764706,103.9569320678711,249,62,62,1,0.9999990463256836
PlayingGuitar/v_PlayingGuitar_g05_c02.avi,1.057908296585083,1.897533297538757,22.360679626464844,0.5613189338235294,135.40684509277344,211,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g05_c03.avi,0.6712563633918762,1.7122185230255127,22.472204208374023,0.6902136948529412,129.10702514648438,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g05_c04.avi,0.5917122960090637,1.4047845602035522,21.0,0.7044370404411765,93.45293426513672,249,62,62,1,0.9999998807907104
PlayingGuitar/v_PlayingGuitar_g05_c05.avi,1.2341188192367554,3.049701690673828,26.4007568359375,0.6598644301470589,221.4301300048828,233,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c01.avi,0.4880265891551971,1.1936272382736206,21.02379608154297,0.7353125,38.61922454833984,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c02.avi,0.8133357763290405,2.276041030883789,22.847318649291992,0.6854526654411764,77.53752136230469,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c03.avi,0.7081825733184814,1.639893889427185,17.72004508972168,0.6990877757352941,88.57806396484375,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c04.avi,0.5917248725891113,1.2542444467544556,15.132745742797852,0.6855307904411765,52.2299690246582,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c05.avi,0.6962666511535645,1.4311243295669556,13.0,0.6910776654411764,80.09525299072266,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c06.avi,0.6691504716873169,2.141737699508667,31.06444931030273,0.7213694852941176,60.390724182128906,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g06_c07.avi,0.498117446899414,1.1236367225646973,12.369317054748535,0.7130261948529412,61.16577911376953,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c01.avi,1.0468616485595703,2.256782054901123,31.0,0.6087040441176471,41.45587921142578,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c02.avi,0.913432478904724,1.9836504459381104,29.017236709594727,0.6154457720588236,39.17148971557617,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c03.avi,0.9026125073432922,2.0482919216156006,23.0,0.6576194852941176,27.0367431640625,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c04.avi,0.9733616709709167,2.1420960426330566,26.0,0.6453239889705882,33.23661804199219,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c05.avi,1.1351430416107178,2.1072630882263184,20.0,0.5619094669117647,59.575172424316406,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c06.avi,0.842214047908783,1.8013176918029783,22.090721130371094,0.6503377757352942,26.548900604248047,249,62,62,1,1.0
PlayingGuitar/v_PlayingGuitar_g07_c07.avi,0.9548711180686952,2.0333285331726074,32.24903106689453,0.6173184742647059,42.99029541015625,249,62,62,1,1.0
PlayingPiano/v_PlayingPiano_g01_c01.avi,0.929134964942932,1.8707289695739744,27.784887313842773,0.6078745404411765,136.795166015625,217,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g01_c02.avi,0.848796010017395,1.8690377473831177,27.459060668945312,0.6684352022058824,110.11784362792967,220,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g01_c03.avi,0.5043452978134155,1.1767213344573977,17.029386520385742,0.7393933823529412,50.04798126220703,213,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g01_c04.avi,1.0189433097839355,2.311683416366577,31.0,0.6214659926470588,74.60920715332031,214,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g02_c01.avi,1.6568394899368286,2.847259759902954,39.21734237670898,0.4782169117647059,46.57905197143555,224,63,63,1,0.9511657953262328
PlayingPiano/v_PlayingPiano_g02_c02.avi,1.31832754611969,2.029052495956421,21.189620971679688,0.5104319852941176,64.05384826660156,216,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g02_c03.avi,1.8063124418258667,2.372390985488892,23.021728515625,0.4184352022058824,46.36201858520508,216,63,63,1,0.9941399097442628
PlayingPiano/v_PlayingPiano_g02_c04.avi,1.6045206785202026,2.412707567214966,27.658634185791016,0.4461282169117647,42.8942756652832,209,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g03_c01.avi,1.4586687088012695,2.0131282806396484,24.08318901062012,0.4542647058823529,19.213924407958984,227,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g03_c02.avi,1.721065878868103,2.246626138687134,20.615528106689453,0.3997472426470588,76.37745666503906,206,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g03_c03.avi,1.439663052558899,1.8435912132263184,15.81138801574707,0.4414384191176471,65.54266357421875,227,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g03_c04.avi,0.6550228595733643,1.3697134256362915,19.10497283935547,0.7043014705882353,7.494946479797363,247,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g04_c01.avi,0.8755099773406982,1.538016676902771,16.124515533447266,0.6482766544117647,74.87162017822266,211,63,63,1,0.9999830722808838
PlayingPiano/v_PlayingPiano_g04_c02.avi,1.035533428192139,2.179755449295044,20.615528106689453,0.6308961397058823,104.14656066894533,204,63,63,1,0.9999929666519164
PlayingPiano/v_PlayingPiano_g04_c03.avi,1.0659626722335815,1.886561393737793,16.492422103881836,0.614967830882353,87.75360870361328,204,63,63,1,0.999995231628418
PlayingPiano/v_PlayingPiano_g04_c04.avi,1.127993941307068,1.9133087396621704,19.02629852294922,0.6011167279411764,102.6064453125,225,63,63,1,0.9999841451644896
PlayingPiano/v_PlayingPiano_g05_c01.avi,1.2044280767440796,2.067638635635376,26.07680892944336,0.604342830882353,15.850584030151367,211,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g05_c02.avi,1.1779444217681885,2.1117329597473145,24.0,0.6057008272058824,32.009986877441406,224,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g05_c03.avi,2.181443214416504,3.472341537475586,28.07133674621582,0.5179434742647059,197.6880340576172,237,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g05_c04.avi,2.183224678039551,4.116586685180664,66.0,0.5126516544117647,63.064720153808594,237,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g06_c01.avi,0.517455518245697,1.3862497806549072,22.0,0.787024356617647,12.729382514953612,221,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g06_c02.avi,0.4775781631469726,1.2332007884979248,16.124515533447266,0.7736856617647059,6.374815464019775,221,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g06_c03.avi,0.7758779525756836,1.882956862449646,18.0,0.7082123161764706,29.62730407714844,221,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g06_c04.avi,0.6023634076118469,1.56294047832489,23.323806762695312,0.7432352941176471,42.87155151367188,220,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g07_c01.avi,0.3305785655975342,1.621731877326965,38.01315689086914,0.8944852941176471,1.545539140701294,211,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g07_c02.avi,0.3181862533092499,1.2848374843597412,19.0,0.8777205882352941,1.2039514780044556,219,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g07_c03.avi,0.9940676689147948,1.8681812286376955,19.0,0.6285845588235294,7.131518363952637,227,63,63,1,1.0
PlayingPiano/v_PlayingPiano_g07_c04.avi,0.8979827761650085,1.6556458473205566,21.0,0.634563419117647,7.961019992828369,204,63,63,1,1.0
PlayingSitar/v_PlayingSitar_g01_c01.avi,0.3219035863876343,1.154812932014465,26.0,0.8456617647058824,49.56465530395508,102,64,64,1,0.9669215083122252
PlayingSitar/v_PlayingSitar_g01_c02.avi,1.0880087614059448,1.9791563749313357,19.92485809326172,0.4985064338235294,110.88539123535156,140,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g01_c03.avi,1.034572720527649,1.424774169921875,16.0,0.5166199448529412,71.9842758178711,128,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g01_c04.avi,0.6130083203315735,1.7107532024383545,24.08318901062012,0.7422058823529412,91.64762878417967,129,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c01.avi,0.7542949318885803,1.5223602056503296,18.027755737304688,0.6525413602941177,8.87974739074707,249,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c02.avi,0.9069453477859496,1.819368600845337,27.459060668945312,0.626484375,12.542253494262695,252,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c03.avi,0.8673231601715088,1.701659083366394,20.124610900878903,0.6305032169117647,10.496182441711426,254,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c04.avi,1.1494815349578855,2.0625734329223637,24.08318901062012,0.5668543198529412,23.815166473388672,267,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c05.avi,0.7732629179954529,1.5364927053451538,17.464248657226562,0.6373322610294118,5.976446151733398,249,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g02_c06.avi,0.6654389500617981,1.3764928579330444,16.031219482421875,0.6843221507352941,6.157918453216553,227,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g03_c01.avi,0.2906417548656463,0.9536229968070984,12.649110794067385,0.854055606617647,70.41322326660156,354,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g03_c02.avi,0.2365407198667526,0.763266384601593,11.180339813232422,0.869563419117647,78.11393737792969,410,64,64,1,0.9998716115951538
PlayingSitar/v_PlayingSitar_g03_c03.avi,0.1176304519176483,0.4875522553920746,6.0,0.9240808823529412,8.1089506149292,422,64,64,1,0.9999972581863404
PlayingSitar/v_PlayingSitar_g03_c04.avi,0.1109735742211341,0.4668428003787994,9.48683261871338,0.9225183823529411,10.91684341430664,421,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g03_c05.avi,0.7052075862884521,2.6911845207214355,35.38361358642578,0.8180997242647059,193.4078826904297,418,64,64,1,0.9999459981918336
PlayingSitar/v_PlayingSitar_g03_c06.avi,0.1240679696202278,0.5536747574806213,8.0,0.9288970588235296,16.980621337890625,425,64,64,1,0.9999896287918092
PlayingSitar/v_PlayingSitar_g03_c07.avi,0.4258768856525421,1.1366403102874756,17.492855072021484,0.7885363051470589,158.03195190429688,420,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c01.avi,0.2980247437953949,0.84328293800354,13.928388595581056,0.8199747242647059,255.1926727294922,433,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c02.avi,0.197437509894371,0.7920623421669006,9.48683261871338,0.9087178308823528,208.7822265625,419,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c03.avi,0.0604296661913394,0.391672134399414,8.062257766723633,0.9609191176470588,13.272611618041992,421,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c04.avi,2.08048152923584,1.7399089336395264,19.23538398742676,0.2153745404411764,240.94155883789065,426,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c05.avi,0.2267579734325409,0.8259539008140564,11.180339813232422,0.8753400735294118,231.7197723388672,419,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c06.avi,0.1460711061954498,0.6544464826583862,11.661903381347656,0.9216429227941176,230.08572387695312,414,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g04_c07.avi,0.0502948462963104,0.3006011843681335,5.0,0.9632421875,52.50053024291992,424,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c01.avi,2.4515559673309326,2.847846031188965,19.697715759277344,0.3778216911764706,170.30421447753906,405,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c02.avi,3.787226915359497,4.185055732727051,31.0161247253418,0.218625919117647,254.81417846679688,413,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c03.avi,1.143488883972168,1.6669976711273191,22.825424194335938,0.3283616727941176,141.8543243408203,427,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c04.avi,1.3116145133972168,1.6261488199234009,18.86796188354492,0.327890625,117.84413146972656,395,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c05.avi,2.328091859817505,2.508873701095581,22.022714614868164,0.297727481617647,214.2584991455078,435,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c06.avi,2.3000197410583496,2.977503776550293,22.360679626464844,0.3436557904411764,217.4816131591797,433,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g05_c07.avi,1.0190770626068115,1.4983268976211548,26.07680892944336,0.4131640625,162.3440704345703,320,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g06_c01.avi,2.879667997360229,2.1413090229034424,15.81138801574707,0.0755905330882353,530.6055908203125,150,64,64,1,1.0
PlayingSitar/v_PlayingSitar_g06_c02.avi,4.285097599029541,5.13041353225708,37.01351165771485,0.1082375919117647,500.102783203125,149,64,64,1,1.0
