clip_path,true_label,car_predicted_label,car_correct,car_confidence
BalanceBeam/v_BalanceBeam_g24_c03.avi,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g24_c04.avi,4,56,0,0.7357683181762695
BandMarching/v_BandMarching_g08_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c06.avi,5,5,1,1.0
BandMarching/v_BandMarching_g08_c07.avi,5,5,1,0.6443451046943665
BandMarching/v_BandMarching_g11_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g11_c02.avi,5,5,1,0.9999996423721313
BandMarching/v_BandMarching_g11_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g11_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g11_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g11_c06.avi,5,5,1,1.0
BandMarching/v_BandMarching_g11_c07.avi,5,5,1,1.0
BandMarching/v_BandMarching_g12_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g12_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g12_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g12_c04.avi,5,5,1,0.9999996423721313
BandMarching/v_BandMarching_g12_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g12_c06.avi,5,5,1,1.0
BandMarching/v_BandMarching_g13_c01.avi,5,5,1,0.9999997615814209
BandMarching/v_BandMarching_g13_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g13_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g13_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g13_c05.avi,5,5,1,0.9999923706054688
BandMarching/v_BandMarching_g14_c01.avi,5,5,1,0.9964667558670044
BandMarching/v_BandMarching_g14_c02.avi,5,5,1,0.9360852241516113
BandMarching/v_BandMarching_g14_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g14_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g14_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g14_c06.avi,5,5,1,1.0
BandMarching/v_BandMarching_g20_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g20_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g20_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g20_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g20_c05.avi,5,5,1,0.9999982118606567
BandMarching/v_BandMarching_g20_c06.avi,5,78,0,0.6583831906318665
BandMarching/v_BandMarching_g21_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g21_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g21_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g21_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g21_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g21_c06.avi,5,5,1,1.0
BandMarching/v_BandMarching_g22_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g22_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g22_c03.avi,5,5,1,0.96745365858078
BandMarching/v_BandMarching_g22_c04.avi,5,5,1,0.9999803304672241
BandMarching/v_BandMarching_g22_c05.avi,5,5,1,0.9998761415481567
BandMarching/v_BandMarching_g23_c01.avi,5,5,1,1.0
BandMarching/v_BandMarching_g23_c02.avi,5,5,1,0.9999613761901855
BandMarching/v_BandMarching_g23_c03.avi,5,5,1,0.9999994039535522
BandMarching/v_BandMarching_g23_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g23_c05.avi,5,5,1,0.9989724159240723
BandMarching/v_BandMarching_g23_c06.avi,5,5,1,0.9469423294067383
BandMarching/v_BandMarching_g24_c01.avi,5,5,1,0.9999977350234985
BandMarching/v_BandMarching_g24_c02.avi,5,5,1,1.0
BandMarching/v_BandMarching_g24_c03.avi,5,5,1,1.0
BandMarching/v_BandMarching_g24_c04.avi,5,5,1,1.0
BandMarching/v_BandMarching_g24_c05.avi,5,5,1,1.0
BandMarching/v_BandMarching_g24_c06.avi,5,5,1,1.0
BaseballPitch/v_BaseballPitch_g10_c01.avi,6,32,0,0.9999958276748657
BaseballPitch/v_BaseballPitch_g10_c02.avi,6,32,0,0.7792968153953552
BaseballPitch/v_BaseballPitch_g10_c03.avi,6,32,0,0.9999982118606567
BaseballPitch/v_BaseballPitch_g10_c04.avi,6,32,0,0.9994326233863831
BaseballPitch/v_BaseballPitch_g10_c05.avi,6,32,0,0.9999994039535522
BaseballPitch/v_BaseballPitch_g14_c01.avi,6,6,1,0.81278395652771
BaseballPitch/v_BaseballPitch_g14_c02.avi,6,6,1,0.9717907905578613
BaseballPitch/v_BaseballPitch_g14_c03.avi,6,6,1,0.9938241243362427
BaseballPitch/v_BaseballPitch_g14_c04.avi,6,6,1,0.999247670173645
BaseballPitch/v_BaseballPitch_g16_c01.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g16_c02.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g16_c03.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g16_c04.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g16_c05.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g16_c06.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c01.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c02.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c03.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c04.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c05.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c06.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g17_c07.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g18_c01.avi,6,6,1,0.9999916553497314
BaseballPitch/v_BaseballPitch_g18_c02.avi,6,6,1,0.9999996423721313
BaseballPitch/v_BaseballPitch_g18_c03.avi,6,6,1,0.9999995231628418
BaseballPitch/v_BaseballPitch_g18_c04.avi,6,6,1,0.9999995231628418
BaseballPitch/v_BaseballPitch_g18_c05.avi,6,6,1,0.9999815225601196
BaseballPitch/v_BaseballPitch_g18_c06.avi,6,6,1,0.9999723434448242
BaseballPitch/v_BaseballPitch_g18_c07.avi,6,6,1,0.9998840093612671
BaseballPitch/v_BaseballPitch_g19_c01.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g19_c02.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g19_c03.avi,6,6,1,0.9177350997924805
BaseballPitch/v_BaseballPitch_g19_c04.avi,6,6,1,0.6201375126838684
BaseballPitch/v_BaseballPitch_g19_c05.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g20_c01.avi,6,6,1,0.9674805402755737
BaseballPitch/v_BaseballPitch_g20_c02.avi,6,22,0,0.9166443943977356
BaseballPitch/v_BaseballPitch_g20_c03.avi,6,6,1,0.5653542876243591
BaseballPitch/v_BaseballPitch_g20_c04.avi,6,22,0,0.9182540774345398
BaseballPitch/v_BaseballPitch_g22_c01.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g22_c02.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g22_c03.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g22_c04.avi,6,6,1,0.9999979734420776
BaseballPitch/v_BaseballPitch_g22_c05.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g22_c06.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g22_c07.avi,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g23_c01.avi,6,35,0,0.6675480008125305
BaseballPitch/v_BaseballPitch_g23_c02.avi,6,35,0,0.8166860342025757
BaseballPitch/v_BaseballPitch_g23_c03.avi,6,35,0,0.9872273206710815
BaseballPitch/v_BaseballPitch_g23_c04.avi,6,35,0,0.9977375268936157
BaseballPitch/v_BaseballPitch_g23_c05.avi,6,32,0,0.9614002108573914
BaseballPitch/v_BaseballPitch_g23_c06.avi,6,35,0,0.8348293304443359
BaseballPitch/v_BaseballPitch_g23_c07.avi,6,35,0,0.9404258728027344
BaseballPitch/v_BaseballPitch_g24_c01.avi,6,6,1,0.9995852112770081
BaseballPitch/v_BaseballPitch_g24_c02.avi,6,6,1,0.9998772144317627
BaseballPitch/v_BaseballPitch_g24_c03.avi,6,6,1,0.9951900243759155
BaseballPitch/v_BaseballPitch_g24_c04.avi,6,6,1,0.9954627156257629
BaseballPitch/v_BaseballPitch_g24_c05.avi,6,6,1,0.9992157220840454
BaseballPitch/v_BaseballPitch_g24_c06.avi,6,6,1,0.9991939663887024
BaseballPitch/v_BaseballPitch_g24_c07.avi,6,6,1,0.9997261166572571
Basketball/v_Basketball_g09_c01.avi,7,91,0,1.0
Basketball/v_Basketball_g09_c02.avi,7,91,0,0.9999998807907104
Basketball/v_Basketball_g09_c03.avi,7,91,0,1.0
Basketball/v_Basketball_g09_c04.avi,7,91,0,1.0
Basketball/v_Basketball_g09_c05.avi,7,91,0,1.0
Basketball/v_Basketball_g11_c01.avi,7,41,0,0.7745798826217651
Basketball/v_Basketball_g11_c02.avi,7,7,1,0.6152663230895996
Basketball/v_Basketball_g11_c03.avi,7,7,1,0.9906848073005676
Basketball/v_Basketball_g11_c04.avi,7,7,1,0.99652498960495
Basketball/v_Basketball_g11_c05.avi,7,7,1,0.9807363748550415
Basketball/v_Basketball_g12_c01.avi,7,7,1,0.9990389347076416
Basketball/v_Basketball_g12_c02.avi,7,96,0,0.6102030873298645
Basketball/v_Basketball_g12_c03.avi,7,7,1,0.5805284976959229
Basketball/v_Basketball_g12_c04.avi,7,7,1,0.8843921422958374
Basketball/v_Basketball_g12_c05.avi,7,7,1,0.9040170907974243
Basketball/v_Basketball_g13_c01.avi,7,7,1,0.9999366998672485
Basketball/v_Basketball_g13_c02.avi,7,7,1,0.9799563884735107
Basketball/v_Basketball_g13_c03.avi,7,7,1,0.9999927282333374
Basketball/v_Basketball_g13_c04.avi,7,7,1,0.9999973773956299
Basketball/v_Basketball_g17_c01.avi,7,67,0,0.9879468083381653
Basketball/v_Basketball_g17_c02.avi,7,7,1,0.9997803568840027
Basketball/v_Basketball_g17_c03.avi,7,83,0,0.9999250173568726
Basketball/v_Basketball_g17_c04.avi,7,67,0,0.9834752082824707
Basketball/v_Basketball_g20_c01.avi,7,32,0,0.49376562237739563
Basketball/v_Basketball_g20_c02.avi,7,83,0,0.9809333086013794
Basketball/v_Basketball_g20_c03.avi,7,32,0,0.4886373281478882
Basketball/v_Basketball_g20_c04.avi,7,32,0,0.7828091382980347
Basketball/v_Basketball_g20_c05.avi,7,7,1,0.8460986614227295
Basketball/v_Basketball_g20_c06.avi,7,32,0,0.6308239698410034
Basketball/v_Basketball_g20_c07.avi,7,7,1,0.9956076741218567
Basketball/v_Basketball_g21_c01.avi,7,67,0,0.9994555115699768
Basketball/v_Basketball_g21_c02.avi,7,67,0,0.9544693827629089
Basketball/v_Basketball_g21_c03.avi,7,67,0,0.9378485679626465
Basketball/v_Basketball_g21_c04.avi,7,67,0,0.8919445276260376
Basketball/v_Basketball_g21_c05.avi,7,67,0,0.8848147988319397
Basketball/v_Basketball_g21_c06.avi,7,67,0,0.9953237175941467
Basketball/v_Basketball_g22_c01.avi,7,83,0,0.9999854564666748
Basketball/v_Basketball_g22_c02.avi,7,83,0,0.9062158465385437
Basketball/v_Basketball_g22_c03.avi,7,83,0,0.999984860420227
Basketball/v_Basketball_g22_c04.avi,7,83,0,0.9574089050292969
Basketball/v_Basketball_g22_c05.avi,7,83,0,0.9989035129547119
Basketball/v_Basketball_g22_c06.avi,7,83,0,0.9994927644729614
Basketball/v_Basketball_g22_c07.avi,7,83,0,0.9999402761459351
Basketball/v_Basketball_g23_c01.avi,7,83,0,0.7075080275535583
Basketball/v_Basketball_g23_c02.avi,7,83,0,0.8026784658432007
Basketball/v_Basketball_g23_c03.avi,7,83,0,0.9952364563941956
Basketball/v_Basketball_g23_c04.avi,7,83,0,0.8804075717926025
Basketball/v_Basketball_g23_c05.avi,7,7,1,0.9989602565765381
Basketball/v_Basketball_g23_c06.avi,7,7,1,0.9977543950080872
Basketball/v_Basketball_g24_c01.avi,7,7,1,1.0
Basketball/v_Basketball_g24_c02.avi,7,7,1,1.0
Basketball/v_Basketball_g24_c03.avi,7,7,1,1.0
Basketball/v_Basketball_g24_c04.avi,7,7,1,1.0
Basketball/v_Basketball_g25_c01.avi,7,67,0,0.9999939203262329
Basketball/v_Basketball_g25_c02.avi,7,67,0,0.6840978860855103
Basketball/v_Basketball_g25_c03.avi,7,67,0,0.9953523874282837
Basketball/v_Basketball_g25_c04.avi,7,67,0,0.999915361404419
Basketball/v_Basketball_g25_c05.avi,7,67,0,0.8523115515708923
Basketball/v_Basketball_g25_c06.avi,7,67,0,0.9990806579589844
Basketball/v_Basketball_g25_c07.avi,7,67,0,0.9974798560142517
BasketballDunk/v_BasketballDunk_g09_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g09_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g09_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g09_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g09_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g10_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g10_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g10_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g10_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g10_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g12_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g12_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g12_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g12_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g12_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g13_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g13_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g13_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g13_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c06.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g14_c07.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g18_c06.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g19_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g19_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g19_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g19_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g22_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g22_c02.avi,8,8,1,0.832951009273529
BasketballDunk/v_BasketballDunk_g22_c03.avi,8,8,1,0.9999998807907104
BasketballDunk/v_BasketballDunk_g22_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g25_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g25_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g25_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g25_c04.avi,8,8,1,1.0
BenchPress/v_BenchPress_g09_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g09_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g10_c01.avi,9,9,1,0.9999665021896362
BenchPress/v_BenchPress_g10_c02.avi,9,9,1,0.9999997615814209
BenchPress/v_BenchPress_g10_c03.avi,9,9,1,0.9999964237213135
BenchPress/v_BenchPress_g10_c04.avi,9,9,1,0.9999716281890869
BenchPress/v_BenchPress_g11_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g11_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g11_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g11_c04.avi,9,9,1,0.9999974966049194
BenchPress/v_BenchPress_g11_c05.avi,9,9,1,0.9999998807907104
BenchPress/v_BenchPress_g13_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g13_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g17_c01.avi,9,9,1,0.9999997615814209
BenchPress/v_BenchPress_g17_c02.avi,9,9,1,0.9999998807907104
BenchPress/v_BenchPress_g17_c03.avi,9,9,1,0.9999923706054688
BenchPress/v_BenchPress_g17_c04.avi,9,9,1,0.9999843835830688
BenchPress/v_BenchPress_g17_c05.avi,9,9,1,0.9999924898147583
BenchPress/v_BenchPress_g17_c06.avi,9,9,1,0.9998599290847778
BenchPress/v_BenchPress_g17_c07.avi,9,9,1,0.999992847442627
BenchPress/v_BenchPress_g19_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g19_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g19_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g19_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g19_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g19_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g21_c01.avi,9,74,0,0.7100921869277954
BenchPress/v_BenchPress_g21_c02.avi,9,74,0,0.5573877692222595
BenchPress/v_BenchPress_g21_c03.avi,9,9,1,0.6437415480613708
BenchPress/v_BenchPress_g21_c04.avi,9,74,0,0.8934491872787476
BenchPress/v_BenchPress_g23_c01.avi,9,9,1,0.9442833065986633
BenchPress/v_BenchPress_g23_c02.avi,9,73,0,0.5031446218490601
BenchPress/v_BenchPress_g23_c03.avi,9,73,0,0.9998410940170288
BenchPress/v_BenchPress_g23_c04.avi,9,73,0,0.9656981229782104
BenchPress/v_BenchPress_g23_c05.avi,9,9,1,0.8552862405776978
BenchPress/v_BenchPress_g24_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g24_c07.avi,9,9,1,1.0
Biking/v_Biking_g11_c01.avi,10,10,1,1.0
Biking/v_Biking_g11_c02.avi,10,10,1,1.0
Biking/v_Biking_g11_c03.avi,10,10,1,1.0
Biking/v_Biking_g11_c04.avi,10,10,1,1.0
Biking/v_Biking_g11_c05.avi,10,10,1,1.0
Biking/v_Biking_g11_c06.avi,10,10,1,0.999972939491272
Biking/v_Biking_g14_c01.avi,10,10,1,1.0
Biking/v_Biking_g14_c02.avi,10,10,1,0.9999790191650391
Biking/v_Biking_g14_c03.avi,10,10,1,0.9989111423492432
Biking/v_Biking_g14_c04.avi,10,10,1,1.0
Biking/v_Biking_g16_c01.avi,10,10,1,1.0
Biking/v_Biking_g16_c02.avi,10,10,1,1.0
Biking/v_Biking_g16_c03.avi,10,10,1,1.0
Biking/v_Biking_g16_c04.avi,10,10,1,1.0
Biking/v_Biking_g16_c05.avi,10,10,1,1.0
Biking/v_Biking_g17_c01.avi,10,10,1,1.0
Biking/v_Biking_g17_c02.avi,10,10,1,1.0
Biking/v_Biking_g17_c03.avi,10,10,1,1.0
Biking/v_Biking_g17_c04.avi,10,10,1,0.9768746495246887
Biking/v_Biking_g17_c05.avi,10,10,1,1.0
Biking/v_Biking_g17_c06.avi,10,10,1,1.0
Biking/v_Biking_g19_c01.avi,10,10,1,1.0
Biking/v_Biking_g19_c02.avi,10,10,1,0.9999998807907104
Biking/v_Biking_g19_c03.avi,10,10,1,1.0
Biking/v_Biking_g19_c04.avi,10,10,1,0.9999996423721313
Biking/v_Biking_g21_c01.avi,10,10,1,1.0
Biking/v_Biking_g21_c02.avi,10,10,1,1.0
Biking/v_Biking_g21_c03.avi,10,10,1,1.0
Biking/v_Biking_g21_c04.avi,10,10,1,1.0
Biking/v_Biking_g21_c05.avi,10,10,1,1.0
Biking/v_Biking_g21_c06.avi,10,10,1,1.0
Biking/v_Biking_g21_c07.avi,10,10,1,1.0
Biking/v_Biking_g23_c01.avi,10,10,1,1.0
Biking/v_Biking_g23_c02.avi,10,10,1,1.0
Biking/v_Biking_g23_c03.avi,10,10,1,1.0
Biking/v_Biking_g23_c04.avi,10,10,1,0.9992567896842957
Biking/v_Biking_g24_c01.avi,10,10,1,1.0
Biking/v_Biking_g24_c02.avi,10,10,1,1.0
Biking/v_Biking_g24_c03.avi,10,10,1,1.0
Biking/v_Biking_g24_c04.avi,10,10,1,1.0
Biking/v_Biking_g24_c05.avi,10,10,1,1.0
Biking/v_Biking_g24_c06.avi,10,10,1,1.0
Biking/v_Biking_g24_c07.avi,10,10,1,1.0
Biking/v_Biking_g25_c01.avi,10,10,1,1.0
Biking/v_Biking_g25_c02.avi,10,10,1,0.9971042275428772
Biking/v_Biking_g25_c03.avi,10,10,1,1.0
Biking/v_Biking_g25_c04.avi,10,10,1,1.0
Billiards/v_Billiards_g08_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g08_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g08_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g08_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g08_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g08_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g10_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g10_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g10_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g10_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g10_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g11_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g14_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g16_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g16_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g16_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g16_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g16_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g18_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g19_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g20_c01.avi,11,11,1,0.9986005425453186
Billiards/v_Billiards_g20_c02.avi,11,11,1,0.98773193359375
Billiards/v_Billiards_g20_c03.avi,11,11,1,0.9994378685951233
Billiards/v_Billiards_g20_c04.avi,11,11,1,0.9999295473098755
Billiards/v_Billiards_g22_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g22_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g22_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g22_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g22_c05.avi,11,11,1,1.0
BlowDryHair/v_BlowDryHair_g08_c01.avi,12,12,1,0.9933785200119019
BlowDryHair/v_BlowDryHair_g08_c02.avi,12,12,1,0.9999850988388062
BlowDryHair/v_BlowDryHair_g08_c03.avi,12,12,1,0.9981825351715088
BlowDryHair/v_BlowDryHair_g08_c04.avi,12,12,1,0.9580326080322266
BlowDryHair/v_BlowDryHair_g08_c05.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g08_c06.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g08_c07.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g09_c01.avi,12,12,1,0.9360061883926392
BlowDryHair/v_BlowDryHair_g09_c02.avi,12,12,1,0.6342880725860596
BlowDryHair/v_BlowDryHair_g09_c03.avi,12,12,1,0.9986398816108704
BlowDryHair/v_BlowDryHair_g09_c04.avi,12,12,1,0.9999853372573853
BlowDryHair/v_BlowDryHair_g10_c01.avi,12,33,0,0.9969340562820435
BlowDryHair/v_BlowDryHair_g10_c02.avi,12,33,0,0.9995738863945007
BlowDryHair/v_BlowDryHair_g10_c03.avi,12,33,0,0.9986191987991333
BlowDryHair/v_BlowDryHair_g10_c04.avi,12,12,1,0.9997132420539856
BlowDryHair/v_BlowDryHair_g10_c05.avi,12,12,1,0.8900915384292603
BlowDryHair/v_BlowDryHair_g10_c06.avi,12,33,0,0.6549369692802429
BlowDryHair/v_BlowDryHair_g10_c07.avi,12,33,0,0.7689725160598755
BlowDryHair/v_BlowDryHair_g11_c01.avi,12,33,0,0.6719251871109009
